"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-08 01:09:30,78.91,36.25,34.5,-12.78,"arduino","red"
2023-04-08 01:10:00,78.91,36.25,34.5,-12.78,"arduino","red"
2023-04-08 01:10:30,78.91,36.25,34.5,-12.78,"arduino","red"
2023-04-08 01:11:00,78.91,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:11:30,78.91,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:12:00,78.94,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:12:30,78.87,36.25,34.5,-12.84,"arduino","red"
2023-04-08 01:13:00,78.87,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:13:30,78.91,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:14:00,78.91,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:14:30,78.91,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:15:00,78.91,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:15:30,78.84,36.25,34,-12.84,"arduino","red"
2023-04-08 01:16:00,78.87,36.25,34.25,-12.84,"arduino","red"
2023-04-08 01:16:30,78.87,36.25,34.5,-12.84,"arduino","red"
2023-04-08 01:17:00,78.91,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:17:30,78.91,36.25,34.5,-12.84,"arduino","red"
2023-04-08 01:18:00,78.87,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:18:30,78.91,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:19:00,78.91,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:19:30,78.91,36.25,34.5,-12.84,"arduino","red"
2023-04-08 01:20:00,78.91,36.25,34.5,-12.81,"arduino","red"
2023-04-08 01:20:30,78.94,36.25,34.5,-12.84,"arduino","red"
2023-04-08 01:21:00,78.91,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:21:30,78.91,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:22:00,78.91,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:22:30,78.91,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:23:00,78.91,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:23:30,78.84,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:24:00,78.91,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:24:30,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:25:00,78.87,36.25,34,-12.87,"arduino","red"
2023-04-08 01:25:30,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:26:00,78.91,36.25,34.5,-12.84,"arduino","red"
2023-04-08 01:26:30,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:27:00,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:27:30,78.84,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:28:00,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:28:30,78.84,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:29:00,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:29:30,78.87,36.25,34.75,-12.87,"arduino","red"
2023-04-08 01:30:00,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:30:30,78.91,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:31:00,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:31:30,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:32:00,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:32:30,78.87,36.25,34,-12.87,"arduino","red"
2023-04-08 01:33:00,78.91,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:33:30,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:34:00,78.91,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:34:30,78.91,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:35:00,78.84,36.25,34.75,-12.87,"arduino","red"
2023-04-08 01:35:30,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:36:00,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:36:30,78.84,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:37:00,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:37:30,78.91,36.25,34.75,-12.87,"arduino","red"
2023-04-08 01:38:00,78.91,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:38:30,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:39:00,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:39:30,78.87,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:40:00,78.84,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:40:30,78.84,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:41:00,78.84,36.25,34.5,-12.87,"arduino","red"
2023-04-08 01:41:30,78.87,36.25,34.5,-12.84,"arduino","red"
2023-04-08 01:42:00,78.87,36.25,34,-12.84,"arduino","red"
2023-04-08 01:42:30,78.87,36.25,34.5,-12.84,"arduino","red"
2023-04-08 01:43:00,78.87,36.25,34.5,-12.84,"arduino","red"
2023-04-08 01:43:30,78.87,36.25,34.5,-12.84,"arduino","red"
